task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
XGBoost_3_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_XGBoost_3_3537,3,completed,997,2025-11-01T23:34:14.985360,,2025-11-01T23:57:28.568615,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
MLP_(Neural_Network)_3_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_MLP_(Neural_Network)_3_6123,3,completed,997,2025-11-01T23:34:14.988600,,2025-11-02T00:09:42.038576,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
MLP_(Neural_Network)_3_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_MLP_(Neural_Network)_3_6858,3,completed,997,2025-11-01T23:34:14.988621,,2025-11-02T05:25:47.124160,,worker_4120d933bad341a369b83eae1c93613da7ab782b084614622de69a4e
MLP_(Neural_Network)_3_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_MLP_(Neural_Network)_3_7568,3,completed,997,2025-11-01T23:34:14.988644,,2025-11-02T01:57:58.089214,,worker_ebea981974a2f1b92e2ad91148e909e737ad2fd911d48b943d0aaafc
KNN_3_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_KNN_3_2825,3,completed,997,2025-11-01T23:34:14.991800,,2025-11-01T23:57:10.355440,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
KNN_3_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_KNN_3_9928,3,completed,997,2025-11-01T23:34:14.991819,,2025-11-02T00:10:28.042924,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
KNN_3_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_KNN_3_0124,3,completed,997,2025-11-01T23:34:14.991839,,2025-11-02T04:51:06.640128,,worker_e82115d1e0299297bae17ff48f790caa2c948c6036de3d1d08705093
SVM_3_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_SVM_3_8446,3,completed,997,2025-11-01T23:34:14.994897,,2025-11-02T09:52:29.316919,,worker_a017e3f9e888a3b96eea15d386df082dad3ad02333012dd07e50b386
SVM_3_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_SVM_3_0436,3,completed,997,2025-11-01T23:34:14.994916,,2025-11-01T23:53:52.873250,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
SVM_3_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_SVM_3_4243,3,completed,997,2025-11-01T23:34:14.994937,,2025-11-01T23:53:49.954739,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
XGBoost_4_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_XGBoost_4_7132,4,completed,996,2025-11-01T23:34:14.985383,,2025-11-02T05:22:37.168234,,worker_d3fd1c1a7b2bb9ac51bbfe50b4d88cefbf95395c3780dd842d880831
XGBoost_4_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_XGBoost_4_5417,4,completed,996,2025-11-01T23:34:14.985404,,2025-11-02T07:37:03.260086,,worker_8c02cd99a09c7452a4db28451d0b975a91758c169e12a407827d7514
XGBoost_4_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_XGBoost_4_3537,4,completed,996,2025-11-01T23:34:14.985425,,2025-11-02T00:17:19.712017,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
MLP_(Neural_Network)_4_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_MLP_(Neural_Network)_4_6123,4,completed,996,2025-11-01T23:34:14.988666,,2025-11-02T01:27:42.453184,,worker_58508966d2305b6a9465d3b1f35acb726223c6a163a4923764e239dd
MLP_(Neural_Network)_4_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_MLP_(Neural_Network)_4_6858,4,completed,996,2025-11-01T23:34:14.988686,,2025-11-02T08:12:08.631252,,worker_b5d886f812834cd0f24fbe30e22975088babb87c558a963d80d90935
MLP_(Neural_Network)_4_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_MLP_(Neural_Network)_4_7568,4,completed,996,2025-11-01T23:34:14.988708,,2025-11-02T05:49:03.720147,,worker_d567b2d1c2bdc526483a84049f51253ec98ad8f0a8a5c5fe78b0160f
KNN_4_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_KNN_4_2825,4,completed,996,2025-11-01T23:34:14.991859,,2025-11-01T23:57:45.636476,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
KNN_4_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_KNN_4_9928,4,completed,996,2025-11-01T23:34:14.991879,,2025-11-02T00:10:03.533060,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
KNN_4_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_KNN_4_0124,4,completed,996,2025-11-01T23:34:14.991898,,2025-11-02T05:26:12.614886,,worker_4120d933bad341a369b83eae1c93613da7ab782b084614622de69a4e
SVM_4_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_SVM_4_8446,4,completed,996,2025-11-01T23:34:14.994956,,2025-11-02T01:59:27.349867,,worker_ebea981974a2f1b92e2ad91148e909e737ad2fd911d48b943d0aaafc
SVM_4_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_SVM_4_0436,4,completed,996,2025-11-01T23:34:14.994976,,2025-11-02T00:06:47.634700,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
SVM_4_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_SVM_4_4243,4,completed,996,2025-11-01T23:34:14.994995,,2025-11-02T00:16:05.801166,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
XGBoost_5_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_XGBoost_5_7132,5,completed,995,2025-11-01T23:34:14.985448,,2025-11-02T04:56:44.471308,,worker_e82115d1e0299297bae17ff48f790caa2c948c6036de3d1d08705093
XGBoost_5_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_XGBoost_5_5417,5,completed,995,2025-11-01T23:34:14.985469,,2025-11-02T10:03:18.442020,,worker_a017e3f9e888a3b96eea15d386df082dad3ad02333012dd07e50b386
XGBoost_5_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_XGBoost_5_3537,5,completed,995,2025-11-01T23:34:14.985491,,2025-11-02T00:09:11.689692,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
MLP_(Neural_Network)_5_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_MLP_(Neural_Network)_5_6123,5,completed,995,2025-11-01T23:34:14.988730,,2025-11-02T00:14:32.893873,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
MLP_(Neural_Network)_5_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_MLP_(Neural_Network)_5_6858,5,completed,995,2025-11-01T23:34:14.988751,,2025-11-02T18:38:12.233287,,worker_99b7b4b5545a2b5e8e89ea7ac9314cfa4171d0e4a2ba7031f327a732
MLP_(Neural_Network)_5_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_MLP_(Neural_Network)_5_7568,5,pending,995,2025-11-01T23:34:14.988772,,,,
KNN_5_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_KNN_5_2825,5,completed,995,2025-11-01T23:34:14.991920,,2025-11-02T00:17:39.925137,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
KNN_5_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_KNN_5_9928,5,completed,995,2025-11-01T23:34:14.991940,,2025-11-02T01:28:08.224184,,worker_58508966d2305b6a9465d3b1f35acb726223c6a163a4923764e239dd
KNN_5_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_KNN_5_0124,5,completed,995,2025-11-01T23:34:14.991961,,2025-11-02T08:12:41.855085,,worker_b5d886f812834cd0f24fbe30e22975088babb87c558a963d80d90935
SVM_5_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_SVM_5_8446,5,completed,995,2025-11-01T23:34:14.995016,,2025-11-02T05:50:55.708606,,worker_d567b2d1c2bdc526483a84049f51253ec98ad8f0a8a5c5fe78b0160f
SVM_5_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_SVM_5_0436,5,completed,995,2025-11-01T23:34:14.995036,,2025-11-02T00:07:03.357498,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
SVM_5_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_SVM_5_4243,5,completed,995,2025-11-01T23:34:14.995056,,2025-11-02T00:15:46.508225,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
XGBoost_6_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/task_XGBoost_6_7132,6,completed,994,2025-11-01T23:34:14.985513,,2025-11-02T05:31:54.805100,,worker_4120d933bad341a369b83eae1c93613da7ab782b084614622de69a4e
XGBoost_6_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/task_XGBoost_6_5417,6,completed,994,2025-11-01T23:34:14.985534,,2025-11-02T02:00:28.224833,,worker_ebea981974a2f1b92e2ad91148e909e737ad2fd911d48b943d0aaafc
XGBoost_6_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/task_XGBoost_6_3537,6,completed,994,2025-11-01T23:34:14.985556,,2025-11-02T00:22:35.639127,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
