task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
SVM_43_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/task_SVM_43_9082,43,completed,957,2025-11-01T21:55:18.247354,,2025-11-02T08:17:27.714897,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
SVM_43_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/task_SVM_43_5857,43,completed,957,2025-11-01T21:55:18.247374,,2025-11-02T00:15:06.554453,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
SVM_43_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/task_SVM_43_5152,43,completed,957,2025-11-01T21:55:18.247395,,2025-11-01T22:33:29.482000,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
XGBoost_44_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_XGBoost_44_6531,44,completed,956,2025-11-01T21:55:18.238080,,2025-11-02T02:53:23.079801,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
XGBoost_44_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_XGBoost_44_0310,44,completed,956,2025-11-01T21:55:18.238101,,2025-11-02T08:31:04.709681,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
XGBoost_44_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_XGBoost_44_4738,44,completed,956,2025-11-01T21:55:18.238128,,2025-11-02T00:29:47.052856,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
MLP_(Neural_Network)_44_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_MLP_(Neural_Network)_44_2099,44,completed,956,2025-11-01T21:55:18.241279,,2025-11-01T22:35:07.921486,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
MLP_(Neural_Network)_44_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_MLP_(Neural_Network)_44_9244,44,completed,956,2025-11-01T21:55:18.241301,,2025-11-02T03:02:56.440203,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
MLP_(Neural_Network)_44_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_MLP_(Neural_Network)_44_1854,44,completed,956,2025-11-01T21:55:18.241321,,2025-11-02T14:18:07.303543,,worker_84eacbbf947fd6f331ae0afd00c80658c17d23b59d5e15854ae8dcba
KNN_44_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_KNN_44_9858,44,completed,956,2025-11-01T21:55:18.244375,,2025-11-02T00:21:24.575863,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
KNN_44_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_KNN_44_1641,44,completed,956,2025-11-01T21:55:18.244394,,2025-11-01T22:34:35.897774,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
KNN_44_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_KNN_44_9172,44,completed,956,2025-11-01T21:55:18.244413,,2025-11-02T02:52:28.891878,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
SVM_44_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_SVM_44_9082,44,completed,956,2025-11-01T21:55:18.247415,,2025-11-02T08:52:34.241830,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
SVM_44_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_SVM_44_5857,44,completed,956,2025-11-01T21:55:18.247434,,2025-11-02T00:25:51.738989,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
SVM_44_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-14_sub-22_sub-39_sub-40_sub-49/task_SVM_44_5152,44,completed,956,2025-11-01T21:55:18.247453,,2025-11-01T22:37:19.590709,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
XGBoost_45_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_XGBoost_45_6531,45,completed,955,2025-11-01T21:55:18.238151,,2025-11-02T02:47:18.570344,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
XGBoost_45_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_XGBoost_45_0310,45,completed,955,2025-11-01T21:55:18.238174,,2025-11-02T08:21:02.836761,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
XGBoost_45_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_XGBoost_45_4738,45,completed,955,2025-11-01T21:55:18.238194,,2025-11-02T00:24:31.763799,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
MLP_(Neural_Network)_45_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_MLP_(Neural_Network)_45_2099,45,completed,955,2025-11-01T21:55:18.241341,,2025-11-01T22:34:19.862775,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
MLP_(Neural_Network)_45_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_MLP_(Neural_Network)_45_9244,45,completed,955,2025-11-01T21:55:18.241361,,2025-11-02T03:08:41.377780,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
MLP_(Neural_Network)_45_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_MLP_(Neural_Network)_45_1854,45,completed,955,2025-11-01T21:55:18.241382,,2025-11-02T14:31:41.549686,,worker_3985e55b474d3df8a6f82d977dac4fc4a4a26ecbc9f99ab3f66c8a7e
KNN_45_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_KNN_45_9858,45,completed,955,2025-11-01T21:55:18.244433,,2025-11-02T00:29:58.805941,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
KNN_45_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_KNN_45_1641,45,completed,955,2025-11-01T21:55:18.244452,,2025-11-01T22:35:22.129833,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
KNN_45_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_KNN_45_9172,45,completed,955,2025-11-01T21:55:18.244472,,2025-11-02T03:03:04.723226,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
SVM_45_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_SVM_45_9082,45,completed,955,2025-11-01T21:55:18.247473,,2025-11-02T13:26:48.693384,,worker_fac5724b70f6809701cf9a7ae31d9fe9c242e33f962a67303cae4b71
SVM_45_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_SVM_45_5857,45,completed,955,2025-11-01T21:55:18.247492,,2025-11-02T00:24:33.618835,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
SVM_45_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-18_sub-35_sub-47_sub-57_sub-61/task_SVM_45_5152,45,completed,955,2025-11-01T21:55:18.247514,,2025-11-01T22:38:03.288995,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
XGBoost_46_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_XGBoost_46_6531,46,completed,954,2025-11-01T21:55:18.238219,,2025-11-02T02:54:55.591317,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
XGBoost_46_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_XGBoost_46_0310,46,completed,954,2025-11-01T21:55:18.238240,,2025-11-02T13:32:04.303382,,worker_65f99b9fbe92654f7b0977f609e1513bf441426b538ccb8b6cb9d228
XGBoost_46_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_XGBoost_46_4738,46,completed,954,2025-11-01T21:55:18.238261,,2025-11-02T00:34:36.352918,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
MLP_(Neural_Network)_46_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_MLP_(Neural_Network)_46_2099,46,completed,954,2025-11-01T21:55:18.241404,,2025-11-01T22:38:19.769096,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
MLP_(Neural_Network)_46_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_MLP_(Neural_Network)_46_9244,46,completed,954,2025-11-01T21:55:18.241426,,2025-11-02T03:04:08.423947,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
MLP_(Neural_Network)_46_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_MLP_(Neural_Network)_46_1854,46,completed,954,2025-11-01T21:55:18.241446,,2025-11-02T14:37:41.676405,,worker_b0838d3534dc6ced6c191afeb5139f6a4c6b9404947c7289e727f138
KNN_46_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_KNN_46_9858,46,completed,954,2025-11-01T21:55:18.244491,,2025-11-02T00:24:44.118912,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
KNN_46_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_KNN_46_1641,46,completed,954,2025-11-01T21:55:18.244511,,2025-11-01T22:34:35.272058,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
KNN_46_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_KNN_46_9172,46,completed,954,2025-11-01T21:55:18.244532,,2025-11-02T03:08:50.828182,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
SVM_46_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_SVM_46_9082,46,completed,954,2025-11-01T21:55:18.247534,,2025-11-02T13:27:03.394358,,worker_aa0f082fe4e805765c6634b7baf4ae616b81644680d6134c7435c7ec
SVM_46_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_SVM_46_5857,46,completed,954,2025-11-01T21:55:18.247554,,2025-11-02T00:33:43.781774,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
