task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
KNN_15_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-57/task_KNN_15_3824,15,completed,985,2025-11-01T23:30:18.587653,,2025-11-02T01:25:24.643481,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
KNN_15_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-57/task_KNN_15_3889,15,completed,985,2025-11-01T23:30:18.587673,,2025-11-02T06:12:56.844266,,worker_d488735ccd3a858a145e18257826a76165033a52f6f050a93268636e
SVM_15_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-57/task_SVM_15_6284,15,completed,985,2025-11-01T23:30:18.590709,,2025-11-02T20:09:23.334429,,worker_0322270a903b90e2dfeb077509df901ddd4bb384d3bc3e4996763705
SVM_15_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-57/task_SVM_15_2222,15,completed,985,2025-11-01T23:30:18.590727,,2025-11-02T01:04:08.049821,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
SVM_15_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-57/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-57/task_SVM_15_5185,15,completed,985,2025-11-01T23:30:18.590746,,2025-11-02T01:39:24.261019,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
XGBoost_16_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-59/task_XGBoost_16_1915,16,completed,984,2025-11-01T23:30:18.581347,,2025-11-02T05:26:45.896874,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
XGBoost_16_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-59/task_XGBoost_16_8809,16,completed,984,2025-11-01T23:30:18.581366,,2025-11-02T14:26:08.116996,,worker_74e5efaeca446f9458bc9aad8bd59f6bb15d46df660812301edd0e2a
XGBoost_16_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-59/task_XGBoost_16_6323,16,completed,984,2025-11-01T23:30:18.581386,,2025-11-02T01:15:42.569936,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
MLP_(Neural_Network)_16_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-59/task_MLP_(Neural_Network)_16_0811,16,completed,984,2025-11-01T23:30:18.584538,,2025-11-02T01:46:18.922930,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
MLP_(Neural_Network)_16_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-59/task_MLP_(Neural_Network)_16_0881,16,completed,984,2025-11-01T23:30:18.584558,,2025-11-02T08:29:46.320517,,worker_406cc91b3236390c22f9af8c452f667fe3255ff9f32bc788a000275b
MLP_(Neural_Network)_16_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-59/task_MLP_(Neural_Network)_16_5240,16,completed,984,2025-11-01T23:30:18.584584,,2025-11-02T18:26:11.695016,,worker_fe3456f730ca23a55169915d00e01e8cdd15112cc15f4333815d7220
KNN_16_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-59/task_KNN_16_5927,16,completed,984,2025-11-01T23:30:18.587693,,2025-11-02T01:03:42.318839,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
KNN_16_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-59/task_KNN_16_3824,16,completed,984,2025-11-01T23:30:18.587711,,2025-11-02T01:45:01.193745,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
KNN_16_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-59/task_KNN_16_3889,16,completed,984,2025-11-01T23:30:18.587730,,2025-11-02T08:03:25.252819,,worker_8e3b7aba955679dbbc0bccd5189b066b2f4a415d919b99e64f4483dd
SVM_16_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-59/task_SVM_16_6284,16,completed,984,2025-11-01T23:30:18.590765,,2025-11-02T19:28:23.254833,,worker_7874d60be3a9f4290f802c26f541466732c76c84c3c6362e98286dfd
SVM_16_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-59/task_SVM_16_2222,16,completed,984,2025-11-01T23:30:18.590783,,2025-11-02T01:11:34.188977,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
SVM_16_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-59/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-59/task_SVM_16_5185,16,completed,984,2025-11-01T23:30:18.590809,,2025-11-02T01:30:23.543849,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
XGBoost_17_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-62/task_XGBoost_17_1915,17,completed,983,2025-11-01T23:30:18.581407,,2025-11-02T06:16:19.625556,,worker_d488735ccd3a858a145e18257826a76165033a52f6f050a93268636e
XGBoost_17_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-62/task_XGBoost_17_8809,17,completed,983,2025-11-01T23:30:18.581426,,2025-11-02T14:26:09.539773,,worker_c2d95da0a2c3bec96323a150f23186f1eafcdb6f4cd2346299c36665
XGBoost_17_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-62/task_XGBoost_17_6323,17,completed,983,2025-11-01T23:30:18.581446,,2025-11-02T01:16:20.497101,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
MLP_(Neural_Network)_17_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-62/task_MLP_(Neural_Network)_17_0811,17,completed,983,2025-11-01T23:30:18.584606,,2025-11-02T01:14:14.312699,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
MLP_(Neural_Network)_17_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-62/task_MLP_(Neural_Network)_17_0881,17,completed,983,2025-11-01T23:30:18.584626,,2025-11-02T06:03:25.716867,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
MLP_(Neural_Network)_17_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-62/task_MLP_(Neural_Network)_17_5240,17,completed,983,2025-11-01T23:30:18.584652,,2025-11-02T19:52:34.136273,,worker_9d471787b59d1749aae4df7dc9ef9b93d30cc26f631a20b649efc2e7
KNN_17_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-62/task_KNN_17_5927,17,completed,983,2025-11-01T23:30:18.587749,,2025-11-02T01:15:58.809117,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
KNN_17_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-62/task_KNN_17_3824,17,completed,983,2025-11-01T23:30:18.587767,,2025-11-02T01:46:32.852474,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
KNN_17_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-62/task_KNN_17_3889,17,completed,983,2025-11-01T23:30:18.587786,,2025-11-02T08:29:56.597507,,worker_406cc91b3236390c22f9af8c452f667fe3255ff9f32bc788a000275b
SVM_17_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-62/task_SVM_17_6284,17,completed,983,2025-11-01T23:30:18.590828,,2025-11-03T00:05:36.748599,,worker_cff27a72e13536b632607d20ca54635e448248a7eb37caf3492ef698
SVM_17_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-62/task_SVM_17_2222,17,completed,983,2025-11-01T23:30:18.590846,,2025-11-02T01:11:47.622270,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
SVM_17_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-18_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-62/task_SVM_17_5185,17,completed,983,2025-11-01T23:30:18.590865,,2025-11-02T01:49:15.450055,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
XGBoost_18_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-19_sub-39/task_XGBoost_18_1915,18,completed,982,2025-11-01T23:30:18.581467,,2025-11-02T08:07:27.692481,,worker_8e3b7aba955679dbbc0bccd5189b066b2f4a415d919b99e64f4483dd
XGBoost_18_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-19_sub-39/task_XGBoost_18_8809,18,completed,982,2025-11-01T23:30:18.581486,,2025-11-02T14:25:28.613294,,worker_5a8c315079ed1f5dd65d57b2c4a58de780003cf53bdeeadcf24edc68
XGBoost_18_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-19_sub-39/task_XGBoost_18_6323,18,completed,982,2025-11-01T23:30:18.581506,,2025-11-02T01:23:51.784149,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
MLP_(Neural_Network)_18_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-19_sub-39/task_MLP_(Neural_Network)_18_0811,18,completed,982,2025-11-01T23:30:18.584674,,2025-11-02T01:42:58.974758,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
MLP_(Neural_Network)_18_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-19_sub-39/task_MLP_(Neural_Network)_18_0881,18,completed,982,2025-11-01T23:30:18.584698,,2025-11-02T06:58:33.250490,,worker_d488735ccd3a858a145e18257826a76165033a52f6f050a93268636e
MLP_(Neural_Network)_18_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-19_sub-39/task_MLP_(Neural_Network)_18_5240,18,completed,982,2025-11-01T23:30:18.584718,,2025-11-02T20:07:59.834879,,worker_ca394e59bea5aa39904656f9c9ef3e36618bf0a9c975f3315283bb3e
KNN_18_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-19_sub-39/task_KNN_18_5927,18,completed,982,2025-11-01T23:30:18.587812,,2025-11-02T01:16:33.113069,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
KNN_18_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-19_sub-39/task_KNN_18_3824,18,completed,982,2025-11-01T23:30:18.587832,,2025-11-02T01:14:25.081015,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
KNN_18_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-19_sub-39/task_KNN_18_3889,18,completed,982,2025-11-01T23:30:18.587851,,2025-11-02T06:03:36.406289,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
SVM_18_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-19_sub-39/task_SVM_18_6284,18,completed,982,2025-11-01T23:30:18.590884,,2025-11-02T22:15:02.144678,,worker_dc1c0ddc0b03209e4e1496c40e64cf90770a030b2c9d206cd3e58cf3
SVM_18_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-19_sub-39/task_SVM_18_2222,18,completed,982,2025-11-01T23:30:18.590903,,2025-11-02T01:24:08.170536,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
SVM_18_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-19_sub-39/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-19_sub-39/task_SVM_18_5185,18,completed,982,2025-11-01T23:30:18.590923,,2025-11-02T01:52:13.382314,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
