task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
MLP_(Neural_Network)_11_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-17_sub-62/task_MLP_(Neural_Network)_11_9455,11,completed,989,2025-11-01T21:55:18.308332,,2025-11-01T23:56:42.903832,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
KNN_11_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-17_sub-62/task_KNN_11_6398,11,completed,989,2025-11-01T21:55:18.311362,,2025-11-01T23:08:16.477965,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
KNN_11_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-17_sub-62/task_KNN_11_7516,11,completed,989,2025-11-01T21:55:18.311384,,2025-11-01T22:00:49.119120,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
KNN_11_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-17_sub-62/task_KNN_11_3850,11,completed,989,2025-11-01T21:55:18.311403,,2025-11-02T01:55:20.805957,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
SVM_11_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-17_sub-62/task_SVM_11_8413,11,completed,989,2025-11-01T21:55:18.314279,,2025-11-02T04:36:12.398463,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
SVM_11_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-17_sub-62/task_SVM_11_8323,11,completed,989,2025-11-01T21:55:18.314300,,2025-11-01T23:14:23.235094,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
SVM_11_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-17_sub-62/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-17_sub-62/task_SVM_11_2431,11,completed,989,2025-11-01T21:55:18.314319,,2025-11-01T22:03:00.727842,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
XGBoost_12_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-41/task_XGBoost_12_4735,12,completed,988,2025-11-01T21:55:18.305247,,2025-11-01T22:37:09.304270,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
XGBoost_12_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-41/task_XGBoost_12_7969,12,completed,988,2025-11-01T21:55:18.305266,,2025-11-02T03:57:52.927141,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
XGBoost_12_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-41/task_XGBoost_12_3312,12,completed,988,2025-11-01T21:55:18.305288,,2025-11-01T22:36:26.951558,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
MLP_(Neural_Network)_12_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-41/task_MLP_(Neural_Network)_12_8410,12,completed,988,2025-11-01T21:55:18.308353,,2025-11-01T22:03:58.132840,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
MLP_(Neural_Network)_12_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-41/task_MLP_(Neural_Network)_12_2262,12,completed,988,2025-11-01T21:55:18.308373,,2025-11-01T23:57:34.427726,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
MLP_(Neural_Network)_12_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-41/task_MLP_(Neural_Network)_12_9455,12,completed,988,2025-11-01T21:55:18.308394,,2025-11-02T04:26:48.431418,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
KNN_12_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-41/task_KNN_12_6398,12,completed,988,2025-11-01T21:55:18.311422,,2025-11-01T23:11:23.991185,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
KNN_12_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-41/task_KNN_12_7516,12,completed,988,2025-11-01T21:55:18.311441,,2025-11-01T22:01:20.622408,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
KNN_12_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-41/task_KNN_12_3850,12,completed,988,2025-11-01T21:55:18.311460,,2025-11-02T01:04:34.272474,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
SVM_12_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-41/task_SVM_12_8413,12,completed,988,2025-11-01T21:55:18.314339,,2025-11-01T23:57:36.436387,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
SVM_12_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-41/task_SVM_12_8323,12,completed,988,2025-11-01T21:55:18.314357,,2025-11-01T23:11:04.543350,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
SVM_12_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-41/task_SVM_12_2431,12,completed,988,2025-11-01T21:55:18.314377,,2025-11-01T22:02:06.233854,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
XGBoost_13_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-44/task_XGBoost_13_4735,13,completed,987,2025-11-01T21:55:18.305309,,2025-11-02T01:01:22.239702,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
XGBoost_13_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-44/task_XGBoost_13_7969,13,completed,987,2025-11-01T21:55:18.305329,,2025-11-02T04:42:42.885077,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
XGBoost_13_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-44/task_XGBoost_13_3312,13,completed,987,2025-11-01T21:55:18.305349,,2025-11-01T23:34:40.880721,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
MLP_(Neural_Network)_13_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-44/task_MLP_(Neural_Network)_13_8410,13,completed,987,2025-11-01T21:55:18.308421,,2025-11-01T22:03:23.620304,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
MLP_(Neural_Network)_13_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-44/task_MLP_(Neural_Network)_13_2262,13,completed,987,2025-11-01T21:55:18.308441,,2025-11-01T23:35:00.094075,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
MLP_(Neural_Network)_13_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-44/task_MLP_(Neural_Network)_13_9455,13,completed,987,2025-11-01T21:55:18.308462,,2025-11-02T04:59:12.748611,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
KNN_13_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-44/task_KNN_13_6398,13,completed,987,2025-11-01T21:55:18.311479,,2025-11-01T22:36:35.512294,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
KNN_13_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-44/task_KNN_13_7516,13,completed,987,2025-11-01T21:55:18.311498,,2025-11-01T22:04:13.443286,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
KNN_13_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-44/task_KNN_13_3850,13,completed,987,2025-11-01T21:55:18.311518,,2025-11-01T23:57:54.834947,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
SVM_13_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-44/task_SVM_13_8413,13,completed,987,2025-11-01T21:55:18.314395,,2025-11-02T04:28:14.168298,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
SVM_13_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-44/task_SVM_13_8323,13,completed,987,2025-11-01T21:55:18.314414,,2025-11-01T23:15:27.268284,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
SVM_13_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-44/task_SVM_13_2431,13,completed,987,2025-11-01T21:55:18.314433,,2025-11-01T22:02:46.378111,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
XGBoost_14_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-51/task_XGBoost_14_4735,14,completed,986,2025-11-01T21:55:18.305369,,2025-11-02T01:10:36.627248,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
XGBoost_14_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-51/task_XGBoost_14_7969,14,completed,986,2025-11-01T21:55:18.305390,,2025-11-01T23:58:12.554281,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
XGBoost_14_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-18_sub-51/task_XGBoost_14_3312,14,completed,986,2025-11-01T21:55:18.305412,,2025-11-01T23:31:36.697569,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
MLP_(Neural_Network)_14_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-51/task_MLP_(Neural_Network)_14_8410,14,completed,986,2025-11-01T21:55:18.308482,,2025-11-01T22:02:31.861543,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
MLP_(Neural_Network)_14_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-51/task_MLP_(Neural_Network)_14_2262,14,completed,986,2025-11-01T21:55:18.308501,,2025-11-02T01:39:11.226005,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
MLP_(Neural_Network)_14_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-18_sub-51/task_MLP_(Neural_Network)_14_9455,14,completed,986,2025-11-01T21:55:18.308522,,2025-11-02T05:40:59.070355,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
KNN_14_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-51/task_KNN_14_6398,14,completed,986,2025-11-01T21:55:18.311538,,2025-11-01T23:34:54.928769,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
KNN_14_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-51/task_KNN_14_7516,14,completed,986,2025-11-01T21:55:18.311558,,2025-11-01T22:03:45.954085,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
KNN_14_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-18_sub-51/task_KNN_14_3850,14,completed,986,2025-11-01T21:55:18.311578,,2025-11-01T23:35:15.311820,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
SVM_14_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-51/task_SVM_14_8413,14,completed,986,2025-11-01T21:55:18.314453,,2025-11-02T05:00:25.077733,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
SVM_14_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-18_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-18_sub-51/task_SVM_14_8323,14,completed,986,2025-11-01T21:55:18.314472,,2025-11-01T22:37:51.332449,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
